Date,price_IEF,price_TLT,price_SHY,price_LQD,price_VCIT,price_VCSH,price_HYG,price_JNK,price_MUB,price_TFI,price_BNDX,price_EMB,return_IEF,return_TLT,return_SHY,return_LQD,return_VCIT,return_VCSH,return_HYG,return_JNK,return_MUB,return_TFI,return_BNDX,return_EMB,vol_IEF,vol_TLT,vol_SHY,vol_LQD,vol_VCIT,vol_VCSH,vol_HYG,vol_JNK,vol_MUB,vol_TFI,vol_BNDX,vol_EMB
2010-09-21,72.97106170654297,69.8162841796875,70.29785919189453,67.41390228271484,48.832759857177734,55.01351547241211,39.27207946777344,48.38356399536133,73.39704132080078,32.531349182128906,,55.664554595947266,0.00932663844333148,0.013886235949454262,0.0007115915681612517,0.007623710247466775,0.004945274540298916,0.0014063401616948301,-0.0016818776519342826,-0.0027700959524693536,0.000564230080233985,0.0008514615622319255,,0.0011879396067806525,0.09841806084981745,0.2272865686003938,0.010716803406668429,0.07741953834235563,0.08636809517651468,0.01907174997281908,0.052021495864299036,0.056345850213358896,0.019438009345085685,0.035218717306484196,,0.05398343166476298
2010-09-22,73.082275390625,70.44251251220703,70.28952026367188,67.37193298339844,48.9709358215332,55.0556755065918,39.113182067871094,48.261383056640625,73.57637786865234,32.711124420166016,,55.83721923828125,0.0015240792922717183,0.00896966001381272,-0.00011862279048768798,-0.0006225614879910024,0.002829575161420239,0.0007663577544108069,-0.0040460653486081855,-0.0025252571045080163,0.002443375708671036,0.005526215252574573,,0.003101877731481073,0.09426257286742264,0.2216288844493704,0.010467154823320135,0.07705614990502588,0.08641534126598224,0.018589162051834755,0.05023378643959546,0.05236452630123087,0.018952058575723678,0.03900131366558465,,0.05484174080800875
2010-09-23,73.18599700927734,70.64451599121094,70.29785919189453,67.41996765136719,48.9709358215332,54.97136306762695,39.011695861816406,48.2247200012207,73.65235900878906,32.641971588134766,,55.88290023803711,0.0014192445171958834,0.0028676359175703325,0.00011863686352353575,0.0007129774349889928,0.0,-0.0015314032239009956,-0.0025946803785634742,-0.0007596768492293959,0.0010326838903698121,-0.002114046314733775,,0.0008181102207278634,0.09294989273231044,0.2219572623608179,0.00980164804184668,0.0768048813629985,0.08615285954153454,0.019011085292172922,0.05122041877522991,0.052480882878244595,0.016157049360607564,0.039095139862544405,,0.05403391674326868
2010-09-24,72.82292175292969,69.6950912475586,70.28952026367188,67.26990509033203,48.78468704223633,55.027557373046875,39.1661262512207,48.45689010620117,73.61788940429688,32.68350601196289,,55.8930778503418,-0.004960993512210132,-0.013439468447493663,-0.00011862279048768798,-0.0022257880901269678,-0.0038032513810973834,0.0010222468988223543,0.003958566424574483,0.004814338060948664,-0.00046800407965308377,0.0012724238704755475,,0.00018212391020044905,0.09309921300568462,0.2226543731345821,0.009824966702882581,0.07711946157660692,0.08721040001349016,0.019122051307176438,0.05133038164198965,0.048127847004226315,0.016204661862441648,0.03887821544110739,,0.05118226292483414
2010-09-27,73.3860855102539,70.90718078613281,70.30620574951172,67.6179428100586,49.02500534057617,55.06974411010742,39.23234176635742,48.5057258605957,73.69373321533203,32.641971588134766,,56.19269943237305,0.007733330986566145,0.017391318626283958,0.0002373822694656802,0.0051737507174896,0.0049261010556813645,0.000766647459463865,0.0016906322241825311,0.0010078185844675236,0.0010302361511429492,-0.0012708068654850857,,0.005360620555438178,0.08736454937886108,0.20996548957103606,0.009373154092827506,0.07173994922142911,0.08096288659784988,0.017721133689094833,0.051048968840625486,0.04515536618139135,0.0166666092681045,0.039021720843179585,,0.053278376325074164
2010-09-28,73.63056945800781,71.39202880859375,70.32294464111328,67.73796081542969,49.235294342041016,55.097782135009766,39.289703369140625,48.603485107421875,73.7282485961914,32.641971588134766,,56.284080505371094,0.0033314755250128947,0.006837784510475897,0.00023808554910775825,0.001774943164245979,0.004289423325994024,0.0005091366476350778,0.0014620998951531128,0.0020154166357004843,0.00046836249642190353,0.0,,0.001626208990155753,0.08404840460881408,0.19949069153006535,0.008521247998004657,0.06839703392612285,0.07953426894292653,0.016638404319824412,0.05102689247453269,0.044199076751050254,0.01674978660122572,0.039021720843179585,,0.052993582620019575
2010-09-29,73.4527587890625,71.095703125,70.30620574951172,67.67191314697266,49.223270416259766,55.06974411010742,39.38235092163086,48.701210021972656,73.65235900878906,32.68350601196289,,56.380584716796875,-0.002414902808088648,-0.00415068304597721,-0.000238028877871721,-0.0009750466010778336,-0.00024421354522063954,-0.0005088775594204176,0.002358061897789865,0.0020106565266830856,-0.0010293149348764574,0.0012724238704755475,,0.0017145915960476987,0.08320297023818832,0.19513286472002905,0.008529902399015275,0.06755208294700601,0.07910026617019728,0.01620052110324915,0.05069146531381301,0.043760878806874605,0.017146895267380557,0.037722492921659245,,0.05309060320749225
2010-09-30,73.36381530761719,71.04853057861328,70.3145751953125,67.86402893066406,49.267295837402344,55.14998245239258,39.580955505371094,48.88447952270508,73.66609954833984,32.57283020019531,,56.52783966064453,-0.0012108936806680681,-0.000663507698964283,0.00011904277455387913,0.0028389293985846553,0.0008944026020676343,0.0014570313260349188,0.0050429844611219465,0.003763140600608006,0.0001865593951870803,-0.003386289455209246,,0.002611802353368997,0.0788600423382832,0.1810196649830665,0.00818120082576336,0.061841054602483264,0.07779322127342123,0.01634218837048461,0.03966393049858938,0.03753250558243936,0.01689072291329384,0.039402267102904176,,0.049754405193281975
2010-10-01,73.4031753540039,70.7052001953125,70.3270492553711,67.53507232666016,49.31548309326172,55.17108154296875,39.6329345703125,49.03956985473633,73.605224609375,32.266258239746094,,56.596717834472656,0.0005365048998839939,-0.004832336158182682,0.00017740361829599038,-0.004847289634689944,0.0009780779529366956,0.0003825765600993236,0.0013132342127100127,0.003172588386856301,-0.0008263629992367738,-0.00941189201444892,,0.001218482330858972,0.07701277098440928,0.1777670495669056,0.00809396967679129,0.0645359845947479,0.07740561793092668,0.01628435076565441,0.03964459683564134,0.038065554846814294,0.016426858955467204,0.05026597193750964,,0.04959668832060114
2010-10-04,73.66313934326172,70.88764953613281,70.33541107177734,67.64350128173828,49.38179016113281,55.21331787109375,39.49523162841797,48.91650390625,73.4114990234375,32.37723922729492,,56.5762939453125,0.003541590510275361,0.0025804232265282945,0.00011889900820216681,0.0016055206775180686,0.0013445486835381715,0.0007655519330740379,-0.0034744573771148257,-0.0025095234083591933,-0.002631954279952331,0.0034395369529436337,,-0.0003608670244781287,0.07387214199754774,0.17162940433445764,0.00779355367050921,0.05733715373819261,0.06441409727187242,0.015866644756479354,0.04243487215006619,0.04001678674515876,0.016982393518986144,0.05233337932107246,,0.04967329278487808
2010-10-05,73.6779556274414,70.46186065673828,70.36880493164062,67.78205108642578,49.514400482177734,55.26262283325195,39.63740158081055,49.19953536987305,73.39761352539062,32.40497970581055,,56.96384048461914,0.00020113566041013442,-0.0060065312107364655,0.0004747801904392279,0.002048235263731213,0.002685409350536183,0.0008929903881762513,0.003599673847469731,0.005786011693834192,-0.00018914609062048449,0.0008567894971180934,,0.006849981012917672,0.06933108502226487,0.1565958409162948,0.007109324772499681,0.05218680816548659,0.04976644177888401,0.015655363381887773,0.042445429155371237,0.042963251089248734,0.016613815397617603,0.05193475530807753,,0.05084847880150896
2010-10-06,74.15330505371094,71.34733581542969,70.37712097167969,68.22178649902344,49.773563385009766,55.34706497192383,39.60183334350586,49.150291442871094,73.50142669677734,32.55757522583008,,57.111656188964844,0.006451718458003519,0.012566729723546333,0.00011817793477009175,0.006487490501533744,0.005234091502841043,0.0015280153988830314,-0.0008973402868543978,-0.0010009022774655207,0.0014143943706126372,0.00470901452199235,,0.002594904119668895,0.07095772211819891,0.16046645705091966,0.006413259807907039,0.055165159569705954,0.05092675968227028,0.015565478313853978,0.042964870785367544,0.043783084869209246,0.017456593905043553,0.05470872985946613,,0.03531179152893352
2010-10-07,74.22763061523438,70.75253295898438,70.43553161621094,68.20374298095703,49.76755905151367,55.38227081298828,39.68181228637695,49.43334197998047,73.62599182128906,32.51596450805664,,57.14223861694336,0.0010023229776421338,-0.008336721331599906,0.0008299663828925663,-0.00026448322438266114,-0.00012063298441478132,0.0006360922856940565,0.002019576775079024,0.005758878102246401,0.0016947307026515812,-0.0012780656263500223,,0.0005354848733036821,0.062490942449211856,0.14575712664358698,0.005007260081324579,0.05030932387587403,0.04520504181157287,0.01420899192777533,0.04177535576635513,0.04526089801482044,0.01751478785302787,0.05030514822166713,,0.035385545809538746
2010-10-08,74.25733947753906,70.44159698486328,70.43553161621094,68.137451171875,49.8519287109375,55.42449951171875,39.8150634765625,49.50714111328125,73.66060638427734,32.613094329833984,,57.34620666503906,0.0004002399383955524,-0.004394697420957994,0.0,-0.0009719673171095788,0.0016952742113893748,0.0007624948943147913,0.003357991545947847,0.0014929019634293272,0.00047014053233129793,0.0029871425697145515,,0.003569479478447102,0.060425782975011555,0.14566588284417845,0.004909967258138132,0.05091946385409921,0.04336699756393619,0.013384380791802963,0.04223324676884218,0.04524924348039142,0.017461489794776366,0.05100042424840566,,0.033798597949048395
2010-10-11,74.33154296875,70.45514678955078,70.44380950927734,68.19771575927734,49.90616989135742,55.480770111083984,39.89947509765625,49.50714111328125,73.72285461425781,32.68242645263672,,57.58076477050781,0.0009992748425007303,0.00019235516040905232,0.00011752439253975844,0.0008844561451282207,0.0010880457752082684,0.001015265809542143,0.002120092591173073,0.0,0.0008450681176275232,0.0021258983309446755,,0.004090211351533979,0.05941446557179885,0.14501885240942783,0.004420804996702814,0.05092879157437294,0.041363896291936854,0.013412717543589211,0.03955008016883428,0.04294073751735357,0.01741197688523043,0.05099744720852132,,0.03399348822157652
2010-10-12,74.11621856689453,69.75894165039062,70.39379119873047,68.09528350830078,49.713287353515625,55.42449951171875,39.86392593383789,49.45793914794922,73.63985443115234,32.68242645263672,,57.67765808105469,-0.002896810603622124,-0.009881536990331119,-0.0007100455085451429,-0.001501989470411691,-0.0038649036434110773,-0.0010142360903168113,-0.0008909682077609116,-0.0009938357219910765,-0.0011258406031583457,0.0,,0.0016827374720194133,0.059934865500165836,0.1459981454391233,0.005130705986754168,0.050015315647716156,0.04371272596980357,0.013755964180124685,0.039872138886144166,0.043564244647747025,0.018049356433637385,0.05096483422936084,,0.03195390883656499
2010-10-13,74.11621856689453,69.65081024169922,70.40215301513672,68.05914306640625,49.76755905151367,55.396358489990234,39.997196197509766,49.70405960083008,73.61213684082031,32.68242645263672,,57.92238235473633,0.0,-0.0015500723797291505,0.0001187862773670556,-0.000530733408138695,0.0010916940095333505,-0.0005077361451422124,0.003343129422151314,0.004976358843918005,-0.00037639387728483076,0.0,,0.0042429648120894115,0.05758278496941061,0.13540224528023426,0.005119745235847062,0.04944511987255525,0.04117948561291719,0.013979973592551277,0.04020966258376974,0.04543046226987972,0.018144141513560887,0.050808342566090216,,0.03228834269718392
2010-10-14,73.69287109375,68.60995483398438,70.36880493164062,67.51100158691406,49.47224807739258,55.290775299072266,39.806175231933594,49.38410949707031,73.52911376953125,32.5437126159668,,57.62156295776367,-0.005711941074846294,-0.014943909541079492,-0.0004736798814792831,-0.008053899223464445,-0.005933804666116371,-0.0019059590521107728,-0.0047758589035314936,-0.006437102046176202,-0.0011278448752084502,-0.004244294311223973,,-0.005193491440499409,0.06051930022217995,0.14165374573052594,0.005543826228724626,0.05726320468591007,0.04705386243555754,0.016273715432670085,0.045168388782680105,0.052744659504723734,0.01857890121103468,0.05319960739790643,,0.04055798397879349
2010-10-15,73.37348175048828,67.7718505859375,70.39379119873047,67.08325958251953,49.327537536621094,55.15700149536133,39.90837097167969,49.43334197998047,73.43913269042969,32.5437126159668,,57.64704513549805,-0.004334060249266192,-0.012215490449962174,0.00035507590492867003,-0.006335885919924511,-0.0029250852022149054,-0.0024194597197696455,0.0025673338156866343,0.000996929648252154,-0.0012237476353053056,0.0,,0.0004422333658851141,0.06348408042118998,0.14765419390204196,0.0055971056280535786,0.06151935395105515,0.04897571457203546,0.018431116774391916,0.04548262981794438,0.051749338757936074,0.019103327689641087,0.05267223334759585,,0.04002889371577245
2010-10-18,73.72257995605469,68.31932830810547,70.41050720214844,67.5470962524414,49.55055618286133,55.297786712646484,39.85506057739258,49.61792755126953,73.45993041992188,32.51596450805664,,57.3156623840332,0.004757825269264604,0.008078246608800299,0.00023746417309422618,0.006914343053818106,0.004521179393450536,0.002552445083458643,-0.0013358198540587285,0.0037340297842660686,0.0002831968288603548,-0.0008526411303344528,,-0.0057484776658706105,0.06451727313618742,0.1491488966163406,0.005615462325348612,0.06592366711086685,0.05058956460591465,0.020010915471306203,0.045997976480793255,0.052024094680897456,0.019118453506542028,0.05267265326227924,,0.04781232777023566
2010-10-19,73.97508239746094,68.7315673828125,70.44380950927734,67.55315399169922,49.59878921508789,55.31890106201172,39.85060119628906,49.40873336791992,73.52911376953125,32.55757522583008,,57.223873138427734,0.0034250353359412955,0.0060340036255615015,0.00047297354403785796,8.968171237411227e-05,0.0009734105112475522,0.000381829917984966,-0.0001118899592400524,-0.004216100786020416,0.0009417834895009136,0.0012797011684253512,,-0.0016014688095280505,0.05740579095314271,0.14162110544069573,0.005336571542823736,0.06028931368109029,0.048378355355204544,0.019605549301167285,0.04527111557312079,0.05368723974944391,0.019293623431132265,0.052783682352655736,,0.049082546407454165
2010-10-20,73.93057250976562,68.88031005859375,70.45221710205078,67.67362213134766,49.634925842285156,55.34002685546875,39.975006103515625,49.74101257324219,73.48763275146484,32.55757522583008,,57.19327163696289,-0.000601687571717302,0.0021641100508127398,0.00011935176180855045,0.001783308883893664,0.000728578817530412,0.0003818910544399756,0.0031217824447313802,0.006725110778452059,-0.0005641441320294316,0.0,,-0.0005347680921704567,0.0574918573685389,0.13742776831717496,0.0052715032919695955,0.0605060276761705,0.04777052517075032,0.019525750554033355,0.04228146035995533,0.05551702020960653,0.017277502034842476,0.048656947989444324,,0.049094734790096586
2010-10-21,73.52204895019531,68.06243133544922,70.46052551269531,67.49288940429688,49.47822189331055,55.34706497192383,39.91279220581055,49.70405960083008,73.51527404785156,32.52983856201172,,57.20857620239258,-0.00552577297458845,-0.011873911752847688,0.0001179297257956069,-0.0026706524840652834,-0.0031571307162326923,0.00012717949113860705,-0.001556319905092085,-0.0007429075223930326,0.00037613534892599887,-0.0008519265831674616,,0.00026759380940521993,0.06131127585788214,0.141699885981455,0.005271498590888304,0.06133445877071153,0.049642590812815086,0.018362328111297517,0.04122759534206172,0.05550793106769895,0.016879491588899953,0.048213258345641226,,0.04919107737604901
2010-10-22,73.5443344116211,68.52204132080078,70.44380950927734,67.57720184326172,49.55055618286133,55.31890106201172,40.09491729736328,49.888675689697266,73.55677032470703,32.52983856201172,,57.310550689697266,0.00030311262735449596,0.00675277060095536,-0.00023723926689922514,0.0012492047637757686,0.0014619419773562736,-0.0005088600439137059,0.004563075682944007,0.0037143060415956164,0.0005644578952186396,0.0,,0.0017825034998935063,0.05815935655886939,0.13781763799268132,0.005357520258345091,0.06085442727682874,0.04700922052524407,0.018413444840853478,0.041826136571995964,0.0547739152349563,0.01697254870020434,0.047919850651445,,0.049089477328737474
2010-10-25,73.52204895019531,68.71810913085938,70.46052551269531,67.81819152832031,49.52046203613281,55.34002685546875,40.250396728515625,50.036346435546875,73.54296112060547,32.55757522583008,,57.657264709472656,-0.0003030207779304295,0.0028613830860737544,0.00023729556272455987,0.0035661388528271942,-0.0006073422590344713,0.0003818910544399756,0.0038777840592421065,0.002960005328024984,-0.00018773532389482206,0.0008526529809080863,,0.00604974155025384,0.05151852818267613,0.1209857445623884,0.005357492858185179,0.059373498582531964,0.04458229562727573,0.01832477209313766,0.042890157359139536,0.05499677864851807,0.016496958263384456,0.047901690573582005,,0.049907555517962554
2010-10-26,73.03185272216797,67.65689849853516,70.39379119873047,67.45674896240234,49.38179016113281,55.22739791870117,40.31261444091797,50.15941619873047,73.49449157714844,32.47433853149414,,57.57566833496094,-0.0066673363300771005,-0.015442954495493488,-0.0009471163247685155,-0.005329581308092468,-0.0028002944499754268,-0.002035216518086136,0.0015457664385769565,0.002459607304504674,-0.0006590643444114308,-0.0025565999236301096,,-0.0014151967652796804,0.055282202546722434,0.12626021290686557,0.00650886343021591,0.062095147601477094,0.04369787819557792,0.019989256473227607,0.04289576187056672,0.05506808742869215,0.016465459390509384,0.04866666583062831,,0.05079716807564738
2010-10-27,72.60844421386719,67.0621566772461,70.36038970947266,67.28208923339844,49.21304702758789,55.19924545288086,40.268165588378906,50.1470832824707,73.08626556396484,32.34952163696289,,57.387001037597656,-0.005797586840793123,-0.008790556979225705,-0.0004744948196285792,-0.0025892105933129628,-0.003417112522537402,-0.0005097554272203153,-0.0011026040646460178,-0.0002458743979575351,-0.0055545116977245845,-0.003843554639618052,,-0.003276858138504979,0.05814535005811425,0.12805162324466304,0.006699194951857588,0.0626242153032895,0.045494103926756825,0.019989621998068106,0.043506827721454616,0.055416826811335265,0.025173120914646418,0.049912169520495826,,0.05308659800291212
2010-10-28,73.03185272216797,67.24462127685547,70.45221710205078,67.55315399169922,49.49031066894531,55.34002685546875,40.290374755859375,50.20861053466797,73.02397918701172,32.3217658996582,,57.43800354003906,0.005831394858890393,0.0027208280891939385,0.00130510068175127,0.004028780339452087,0.005633945835582743,0.002550422590614332,0.0005515316418307492,0.0012269358090217786,-0.0008522309420586627,-0.0008579952932896706,,0.0008887466067095673,0.06234039359268096,0.12938692844626482,0.008070611709525513,0.0635461745740917,0.04965896033050268,0.021295052982452937,0.04097805306767937,0.05475195835081178,0.025130587054569945,0.048772735137383255,,0.05269643272351731
2010-10-29,73.35861206054688,67.87319946289062,70.4688491821289,67.68571472167969,49.63962936401367,55.40067672729492,40.30813980102539,50.307037353515625,73.07241821289062,32.40497970581055,,57.626670837402344,0.004474203052495129,0.009347635158018175,0.00023607603510944486,0.0019623174070710903,0.0030171298795675927,0.0010959494469449105,0.0004409252898158744,0.001960357353042008,0.0006633304076029134,0.002574543928406614,,0.003284711963077891,0.06450310166062484,0.13593526180105572,0.008080957420241492,0.061537719261212535,0.05058493316796194,0.021537402814355924,0.04097604793241585,0.054382499537106145,0.025379134340844437,0.03630524933166373,,0.053417356997534256
2010-11-01,73.23577117919922,67.58094787597656,70.4997329711914,67.6626968383789,49.615455627441406,55.42185974121094,40.23257827758789,50.091426849365234,73.06614685058594,32.25056838989258,,57.65121841430664,-0.0016745257018531134,-0.0043058466261612915,0.00043826157828519285,-0.00034007003391234303,-0.00048698463066665365,0.00038236020148785244,-0.0018745971362235103,-0.004285891507290751,-8.582393272404953e-05,-0.004765048993080612,,0.00042597596820326267,0.06332711664351824,0.13504792872774166,0.008169452485133444,0.061301260684709334,0.050516636614481546,0.02144872981973034,0.03908761284365349,0.05635500024114079,0.023926343157625977,0.03827401927483885,,0.05324228936442072
2010-11-02,73.4814682006836,68.46916961669922,70.4580307006836,67.97712707519531,49.67592239379883,55.39360046386719,40.42934036254883,50.36405944824219,73.0870132446289,32.33402633666992,,57.830379486083984,0.0033548772345577405,0.013143079057617024,-0.0005915238079675644,0.0046470248971521855,0.0012187082753298828,-0.0005098940648275985,0.00489061584876227,0.005442699799644624,0.00028558224215169403,0.0025877977023034404,,0.0031076719053848567,0.06462331539929758,0.14491952667234248,0.008422645782944934,0.06310841863270457,0.049839022747992394,0.021416399882796283,0.04050089884104987,0.05599595971544861,0.023997556064161513,0.03938106892884041,,0.049246329720324486
2010-11-03,73.71966552734375,67.07244873046875,70.4830551147461,67.7533950805664,49.55500793457031,55.51353073120117,40.5634651184082,50.59952163696289,73.12171936035156,32.264488220214844,,58.122154235839844,0.003241597269254548,-0.020399267203757843,0.0003551676624173883,-0.0032912834692383486,-0.002434065708332156,0.002165056366253193,0.0033175103688711793,0.004675202739816475,0.00047486022730858224,-0.002150617301137525,,0.00504535422988317,0.061204042901198526,0.14995617736572497,0.008484833367626713,0.05953102255049215,0.04684269805831016,0.02208124946686261,0.040655200011199905,0.056689391996158536,0.023377300461930355,0.035601833010415807,,0.05118738975978661
2010-11-04,74.31524658203125,67.59455871582031,70.4997329711914,68.39441680908203,50.11736297607422,55.569976806640625,41.09115982055664,51.12001419067383,73.12171936035156,32.36184310913086,,58.41900634765625,0.008078998330053322,0.007784269028996871,0.0002366222125043116,0.009461101214977896,0.011348097093363485,0.0010167985119298173,0.013009113018526586,0.010286511351734084,0.0,0.00301740068683376,,0.005107383160849244,0.06796177515336481,0.15328812902457842,0.008034372144296144,0.06895385384124961,0.06229376128743395,0.022232987105154402,0.0584162301451579,0.06315276814316664,0.02224648816046053,0.03749108517352645,,0.053305367514463804
2010-11-05,74.00262451171875,66.43510437011719,70.44132232666016,68.17668151855469,49.869468688964844,55.54879379272461,41.04644012451172,50.958900451660156,73.09391784667969,32.34795379638672,,58.1835823059082,-0.004206701648596711,-0.01715307219590978,-0.0008285229187339205,-0.0031835243384724654,-0.004946275549807311,-0.0003811952988521661,-0.0010883045462870555,-0.003151676335861886,-0.00038020869743049523,-0.00042918793893487184,,-0.004029922048776724,0.0696102358278542,0.16210740525003478,0.008614190102301968,0.06987127559672118,0.0648122580450518,0.022199449509090946,0.058925759065348284,0.06545172261103023,0.022038231462080695,0.03550566196961903,,0.05543918655491372
2010-11-08,74.02488708496094,66.7333984375,70.40792083740234,68.21295928955078,49.929931640625,55.520599365234375,40.92569351196289,50.698707580566406,73.01759338378906,32.30621337890625,,57.89179992675781,0.00030083491483012814,0.004490006754877429,-0.00047417464855248337,0.0005321140628737897,0.001212424219661612,-0.0005075614710093879,-0.002941707299891294,-0.005105935740127854,-0.0010441971799995953,-0.0012903572740088354,,-0.005014857586738253,0.06949967123263721,0.1638935197502875,0.008765713048957737,0.06982583973062746,0.06484080056823946,0.022036004642197633,0.06095843082575502,0.06934970136145553,0.021656502601420328,0.034326222849593364,,0.05750403272363872
2010-11-09,73.3995590209961,65.2620620727539,70.31611633300781,67.70498657226562,49.67592239379883,55.37247848510742,40.80942916870117,50.59952163696289,72.4347152709961,31.916616439819336,,57.374839782714844,-0.008447538234636287,-0.022047975964000877,-0.0013038945519573408,-0.007446865266890312,-0.005087314131620002,-0.002667854486810617,-0.0028408643393601496,-0.001956380119668699,-0.00798270780754573,-0.012059504916824948,,-0.008929764572823906,0.07493899854380223,0.17623023730136905,0.009595165198219445,0.07457224132670366,0.06595080795918629,0.02379375086093433,0.062257520587699185,0.06983582458187627,0.034335885693911605,0.05316302680945142,,0.06580026854967547
2010-11-10,73.67501831054688,65.35017395019531,70.35783386230469,67.55989837646484,49.70013427734375,55.42185974121094,40.47404479980469,50.30210876464844,72.03218841552734,31.74966812133789,,57.303131103515625,0.0037528739031249536,0.0013501240175828322,0.0005932854581915947,-0.0021429469695842807,0.00048739675839293284,0.0008918014409775576,-0.00821830581138605,-0.005877780316745018,-0.005557098608903188,-0.0052307649464108374,,-0.0012498279641527388,0.07642388574789649,0.17690446185364994,0.00985351802318667,0.07486404764142472,0.06584936709844183,0.023951538205014847,0.06997725430815553,0.07252602556725815,0.038155369274020315,0.054839750779319504,,0.06367462728277645
2010-11-11,73.59314727783203,65.31631469726562,70.24933624267578,67.26360321044922,49.548927307128906,55.3089714050293,40.31307601928711,50.11621856689453,71.18556213378906,31.220975875854492,,57.18544006347656,-0.00111124550210151,-0.0005181203183253213,-0.001542083001606409,-0.0043856662478172215,-0.00304238554711056,-0.002036891881809222,-0.003977086582617861,-0.003695475245851898,-0.011753443847275613,-0.01665189832734293,,-0.0020538326226268167,0.07379232552171743,0.17144564290479353,0.01113606173649747,0.07088916740995418,0.06317386668830399,0.024095551067507864,0.06921638230700569,0.06958712664904025,0.05377246110095504,0.07661453700200159,,0.06156492124569885
2010-11-12,72.98269653320312,64.96371459960938,70.24933624267578,66.7918930053711,49.149845123291016,55.23141098022461,40.16550827026367,49.94270706176758,71.40764617919922,31.860998153686523,,56.72478103637695,-0.00829494004821274,-0.0053983464818937454,0.0,-0.007012859593653831,-0.008054305219650448,-0.0014023118281609737,-0.003660543019660345,-0.0034621827042946585,0.0031197905692275096,0.020499752486180522,,-0.00805552998435044,0.07805330026138065,0.16794162646233654,0.01102080168551628,0.07170564720937536,0.06878932801575566,0.02297559762418786,0.07043812617800696,0.07115564016641404,0.05633841165330926,0.11084116348903598,,0.06720434090885904
2010-11-15,72.04460144042969,63.60758590698242,70.20757293701172,66.06014251708984,48.47863006591797,55.08330535888672,40.0894889831543,49.85597229003906,70.08914947509766,30.942720413208008,,56.21290588378906,-0.012853664462050385,-0.020875171639817336,-0.0005945010714377696,-0.01095567823212329,-0.013656504017242055,-0.002681546944200308,-0.0018926509431390626,-0.0017366854307926394,-0.018464363057042465,-0.028821373895728475,,-0.009023836553192388,0.08751191758039692,0.17601245651983427,0.011075975443866359,0.0760868708637877,0.08144082630050078,0.02298195788050843,0.0706402796227427,0.07052756256478702,0.08226590211575432,0.14834342721427907,,0.07128638837107362
2010-11-16,72.58062744140625,65.18751525878906,70.24099731445312,66.41094207763672,48.629798889160156,54.9915885925293,39.64680480957031,49.335479736328125,69.67276000976562,30.817516326904297,,55.82901382446289,0.007440196631801399,0.024838693833107772,0.0004760793749614134,0.005310305839199891,0.0031182569110685954,-0.0016650556055025634,-0.011042400010885633,-0.01043992384067749,-0.005940854874832979,-0.0040463179911701674,,-0.006829251277630233,0.09136332345730014,0.20048843067909383,0.011078275580384423,0.07935725642166232,0.08250711678795394,0.02344640530242674,0.08133661510371279,0.07873579739718203,0.08225978806619155,0.14777821094988974,,0.07426221719658661
2010-11-17,72.3721694946289,64.82810974121094,70.28278350830078,66.41094207763672,48.750762939453125,54.98458480834961,39.84800720214844,49.53376007080078,69.76990509033203,30.97056007385254,,56.207759857177734,-0.0028720879679033917,-0.005513410292619869,0.0005948975021039526,0.0,0.0024874470603646337,-0.00012736100845500697,0.005074870309083712,0.004019021108791376,0.001394305041924504,0.00496612852654299,,0.006784035876143069,0.09160848540678275,0.19993664809742526,0.011353352991839864,0.07882595327964173,0.08322139634764317,0.023320572408547856,0.08269266280144953,0.07618636628846746,0.08321520237235797,0.15001658951193472,,0.07951949383343375
2010-11-18,72.20097351074219,65.09255981445312,70.29106140136719,66.45932006835938,48.76890182495117,55.05508804321289,40.353328704833984,50.0666389465332,70.07523345947266,31.012304306030273,,56.412506103515625,-0.0023654947071805044,0.004079250101504561,0.00011777981254001979,0.0007284641537850245,0.0003720738795529588,0.0012822363778688395,0.012681223934789543,0.010757892697238258,0.0043762187829452515,0.001347868171521327,,0.003642668678811356,0.09023663141856843,0.19850851030625846,0.01135331131056046,0.07875356816287814,0.08288575417549178,0.02396652987456828,0.09412564548484958,0.08546722925505425,0.08625520457954243,0.15053028658845105,,0.08104035689478371
2010-11-19,72.34984588623047,65.49259185791016,70.24933624267578,66.68904876708984,48.70841598510742,55.06922149658203,40.33989334106445,50.091426849365234,70.65816497802734,31.179208755493164,,56.07981491088867,0.002061916456931545,0.006145587830580501,-0.0005936054721545903,0.0034566814480523345,-0.001240254292804388,0.00025671475373978403,-0.00033294313507081785,0.00049509820019078,0.008318652536374538,0.00538187836079107,,-0.005897472309003171,0.09075972674550348,0.1981585760817655,0.011471909174844322,0.07988211575637133,0.0825012572783543,0.02401652919401133,0.09296512788436592,0.08455921042346123,0.09382454766456123,0.15283582836624313,,0.0825070758096847
2010-11-22,72.7369613647461,65.77061462402344,70.31611633300781,67.05799865722656,49.05915451049805,55.16793441772461,40.05817794799805,49.81878662109375,70.97042083740234,31.41575813293457,,56.33573532104492,0.005350605433553479,0.004245102510471277,0.0009506152499625387,0.005532390954102073,0.007200778721645706,0.0017925243622465281,-0.0069835433297893434,-0.005442852109031948,0.004419246657086262,0.007586766530748745,,0.0045635031171715745,0.09335432052970356,0.1986860438146455,0.012046432121123147,0.08154587093708496,0.08731338900777237,0.024991560292596787,0.09541556600581609,0.08618789054055126,0.0963893147127591,0.1563743186819591,,0.08095973714297715
