Date,price_IEF,price_TLT,price_SHY,price_LQD,price_VCIT,price_VCSH,price_HYG,price_JNK,price_MUB,price_TFI,price_BNDX,price_EMB,return_IEF,return_TLT,return_SHY,return_LQD,return_VCIT,return_VCSH,return_HYG,return_JNK,return_MUB,return_TFI,return_BNDX,return_EMB,vol_IEF,vol_TLT,vol_SHY,vol_LQD,vol_VCIT,vol_VCSH,vol_HYG,vol_JNK,vol_MUB,vol_TFI,vol_BNDX,vol_EMB
2013-07-08,79.7919921875,79.1229248046875,71.3632583618164,76.13665771484375,55.49409866333008,59.217159271240234,49.06174087524414,60.14845275878906,78.18384552001953,34.33427810668945,36.80988311767578,62.42832946777344,0.00586902221337815,0.009693281374650198,0.0007131654994367853,0.008201895294093875,0.008181355930911405,0.0024111324722246863,0.013800545712593149,0.012824330667935646,0.004642090153271106,0.008028026920394282,0.003040047632887566,0.009801394723444101,0.09856968227758765,0.1909258858988359,0.008645061625022545,0.11605259727278823,0.1083166025642603,0.04340606541422109,0.13543537095577943,0.128090044106181,0.16445910923499232,0.13882284425260363,0.04698228636506042,0.24153122583476566
2013-07-09,79.92617797851562,79.2040786743164,71.35472869873047,76.20399475097656,55.66209030151367,59.284706115722656,49.088706970214844,60.1331787109375,78.41706848144531,34.33427810668945,36.83961868286133,62.47450637817383,0.0016816949588163155,0.0010256682223164226,-0.00011952457443420439,0.0008844233271312341,0.003027198246839946,0.0011406633704433844,0.0005496359177159515,-0.0002539391646999567,0.0029830070377654394,0.0,0.0008078147135237579,0.0007396787771523083,0.09926138762270802,0.19111048533872577,0.008576415730850377,0.11611466757316662,0.10887039335864059,0.043752636050240705,0.13532373462726383,0.12802854357412163,0.16436298384391076,0.13893955003284036,0.040342102222367435,0.23985366535325894
2013-07-10,79.6420669555664,78.5845718383789,71.35472869873047,75.98182678222656,55.43359375,59.26968002319336,49.28257751464844,60.43783187866211,78.30419158935547,34.19753646850586,36.85447311401367,61.816585540771484,-0.0035546679465342512,-0.007821653206584012,0.0,-0.002915437300577417,-0.004105065948402875,-0.00025345647324226395,0.003949391955897941,0.00506630739061853,-0.0014394428952231308,-0.003982656567255827,0.00040321891711792013,-0.010531028983563062,0.09832810713581207,0.18454061134986574,0.0085728751192819,0.11625936109277642,0.10919318790868231,0.04360078922463522,0.13420697814390461,0.1281349153273446,0.16324075666482055,0.13913192129577032,0.0404076322326825,0.23085109288160396
2013-07-11,80.43917846679688,79.5064697265625,71.41401672363281,76.8772201538086,56.08551788330078,59.55467987060547,49.901947021484375,61.12321090698242,79.01903533935547,34.45581817626953,36.90654754638672,62.90736389160156,0.010008674331307699,0.011731283464642583,0.0008308913226013903,0.011784309610616939,0.011760452267282062,0.004808526843751881,0.012567717397732325,0.011340231888137708,0.00912906110759426,0.007552640758246909,0.0014129745448252518,0.017645399552368435,0.10628894759285835,0.18683897253280532,0.009099811578221128,0.1246093533173851,0.11854861406742258,0.04713266073037863,0.14116087960331067,0.13369635259988222,0.16443448768963215,0.1430645034810479,0.037765512605028896,0.23579272344701596
2013-07-12,80.37599182128906,79.44005584716797,71.37166595458984,76.66180419921875,55.99141311645508,59.57718276977539,49.853519439697266,61.13844680786133,79.38025665283203,34.47099685668945,36.86935806274414,62.3879280090332,-0.0007855207712482715,-0.0008353267303018441,-0.0005930316062022767,-0.00280207783474562,-0.001677879966117235,0.0003778527433748735,-0.0009704547553276432,0.0002492653879406781,0.004571320213227814,0.0004405259031223796,-0.0010076662845754925,-0.0082571554494546,0.10125995243272776,0.1751069014449561,0.009166513774972695,0.11760500524256084,0.11493190437756363,0.04619608503340116,0.13555169708955483,0.1284396190365007,0.16343745765411016,0.14320234132926973,0.03611759220657061,0.22602098904539877
2013-07-15,80.62855529785156,79.86039733886719,71.40554809570312,77.15327453613281,56.1527099609375,59.599708557128906,50.063514709472656,61.382171630859375,78.87611389160156,34.349483489990234,36.85447311401367,63.074764251708984,0.0031422750853769,0.005291304081002979,0.00047472818043559073,0.006410889256361463,0.002880742519338453,0.00037809420161005747,0.004212245637530199,0.003986441195733992,-0.006350984268485349,-0.0035250900113042993,-0.000403721396644241,0.011009120908396453,0.10213917387338668,0.17739301448017195,0.008943894686401783,0.12060020516465812,0.11567017784257896,0.045767495229037884,0.13626031682378148,0.12885137908359426,0.1645872334550372,0.14182577358034765,0.03475287509750835,0.2292081428791537
2013-07-16,80.66798400878906,80.13330841064453,71.41401672363281,77.038818359375,56.17960739135742,59.5396842956543,49.93962860107422,61.229827880859375,78.93627166748047,34.577354431152344,36.928855895996094,63.530696868896484,0.0004890167111619714,0.0034173517897653216,0.00011859901864119671,-0.0014834908491694332,0.00047900502822817437,-0.0010071234059320089,-0.002474578724993015,-0.0024818892188462893,0.0007626868631178674,0.006633897165542857,0.0020182836898063883,0.007228447424203255,0.10229722757741447,0.17815099770771853,0.008963450011098047,0.12060238519384715,0.11576875820673999,0.045844579640668875,0.13663008553254338,0.12898568535464894,0.16456982584707885,0.1448634113575634,0.035554501542396144,0.23068830260325554
2013-07-17,81.0230712890625,80.28076934814453,71.43944549560547,77.32828521728516,56.44842529296875,59.68215560913086,50.30592346191406,61.625892639160156,79.10186004638672,34.60771942138672,36.9660758972168,64.05006408691406,0.004401836548124871,0.001840195299866343,0.00035607536362314285,0.003757415600013969,0.004784972948256749,0.0023928798945103136,0.007334753403271499,0.006468493739218761,0.002097747656537363,0.0008781756364510951,0.0010078839519298555,0.00817505935893248,0.10426862277927576,0.17844658435842248,0.009077678585567189,0.12154439298695957,0.11746797577413272,0.04644954574148259,0.13874859777670046,0.1307103110823344,0.16422248049884,0.14497263534301066,0.03549932724194538,0.22904904351866273
2013-07-18,80.644287109375,79.27782440185547,71.43098449707031,77.12628936767578,56.33413314819336,59.6746940612793,50.607540130615234,62.03712463378906,79.04165649414062,34.516578674316406,36.951210021972656,64.37904357910156,-0.004675016309072411,-0.01249296630354535,-0.00011843594916582934,-0.0026121858132737152,-0.0020247180356619543,-0.0001250214201449218,0.005995649178958562,0.006673039156394944,-0.0007610889580951241,-0.0026335380832401833,-0.0004021491295282953,0.005136286698184778,0.09415676574652693,0.1799756031122967,0.008007231864006812,0.11068462050454833,0.10528277939339968,0.04278776963912962,0.12727596101901345,0.1230572752949937,0.1632609121792189,0.14473043575903444,0.034530314755628795,0.22545437095645318
2013-07-19,81.08623504638672,80.53150939941406,71.4648666381836,77.55049133300781,56.50218963623047,59.76462936401367,50.57521057128906,62.00666809082031,78.60517883300781,34.24312973022461,36.81729507446289,64.46560668945312,0.005480213823606972,0.015813816877765507,0.0004743339511814604,0.005500095606956856,0.002983208911638391,0.0015070928162952413,-0.0006388289026245664,-0.000490940596433842,-0.0055221218847453235,-0.007922249382592117,-0.003624101820485337,0.0013445852180951068,0.09530242440562889,0.18190431864326828,0.008144434538866012,0.09915751198877179,0.10241256656183442,0.03955862483472624,0.12038505254804006,0.11516688641400523,0.1513684544069978,0.13931856691577948,0.035052679308962144,0.19579042018677364
2013-07-22,81.07837677001953,80.64952087402344,71.4648666381836,77.7254867553711,56.59628677368164,59.76462936401367,50.6129150390625,62.14373016357422,78.0859603881836,34.000064849853516,36.928855895996094,64.3675308227539,-9.691258155830607e-05,0.0014654074596325284,0.0,0.0022565353146744016,0.0016653715202363806,0.0,0.0007455128183853077,0.0022104408602177106,-0.006605397411883818,-0.007098208670936801,0.003030119983219004,-0.0015213673109705228,0.08691613210767324,0.17096799993672712,0.007455904269482654,0.09290531361670133,0.09712829008313184,0.03798627057863098,0.116270041248984,0.10804677312279869,0.13926899671635046,0.1279844358914216,0.03594976188737194,0.18392935266545055
2013-07-23,80.98363494873047,80.31026458740234,71.45636749267578,77.60433959960938,56.56940460205078,59.76462936401367,50.489070892333984,61.96094512939453,78.14615631103516,34.045631408691406,36.995826721191406,64.6387710571289,-0.001168521436458958,-0.0042065505528671165,-0.00011892760607590258,-0.0015586541920671326,-0.00047498118981470494,0.0,-0.002446888242515488,-0.0029413270445556305,0.0007708930331689068,0.0013401903507865853,0.0018135093430440286,0.004213929459588872,0.08647088502867194,0.17124637819424018,0.007198795919015673,0.0887467971499851,0.0938087607081028,0.032554023159916616,0.10441834000844387,0.09771093334277363,0.13411079938694725,0.12091205545420738,0.03634968515657011,0.1675727596501392
2013-07-24,80.43917846679688,79.29254913330078,71.42244720458984,77.2273178100586,56.30055236816406,59.6746940612793,50.063514709472656,61.519229888916016,77.61190795898438,33.908905029296875,36.90654754638672,64.03274536132812,-0.006723043270140727,-0.012672296117191562,-0.00047469930639021385,-0.004858256529157834,-0.004752608512994194,-0.0015048249054904206,-0.008428679223842495,-0.007128929998663991,-0.006836527569243245,-0.004015974259758526,-0.0024132228609868855,-0.009375575771160105,0.09005767128155683,0.1743898831835926,0.00745589311711333,0.09164865211834318,0.09623852097912763,0.03301825200323716,0.1026065665304189,0.09677961979271377,0.12764231122047323,0.1194462888506051,0.03541071738200695,0.1592317200981107
2013-07-25,80.55753326416016,79.26305389404297,71.4648666381836,77.133056640625,56.37449264526367,59.69719314575195,49.95044708251953,61.41265106201172,77.83016204833984,34.091190338134766,36.8619270324707,64.09053039550781,0.001471357609801327,-0.00037197996003668354,0.0005939229927565126,-0.001220567696853414,0.0013133135287215492,0.0003770289035676111,-0.0022584836004678754,-0.0017324473517751349,0.002812121169225801,0.005375735626980571,-0.001209013491709987,0.0009024294344028849,0.0890708684916392,0.17269908380901383,0.007548352263447335,0.08909701815400548,0.09389910361929835,0.02981742439252018,0.10045295898458025,0.09672533169544735,0.10261399611165777,0.09418488908634629,0.035739336030929984,0.15669684568618233
2013-07-26,80.62855529785156,79.7497787475586,71.47331237792969,77.21382141113281,56.562652587890625,59.75716018676758,49.97198486328125,61.519229888916016,78.37944793701172,34.39505386352539,36.9660758972168,63.86540603637695,0.0008816311872226201,0.006140627058935477,0.00011818030513999211,0.0010470837540395017,0.003337678687610479,0.0010045202773472095,0.00043118294268995605,0.0017354539343477082,0.007057493832927086,0.008913256544483827,0.002825377649257277,-0.0035125994080810186,0.08692488002226725,0.1699744011156453,0.007319672752688507,0.08388036145694934,0.09279995668066167,0.029406784194744334,0.09955202633567213,0.09517893084281875,0.10070976418867054,0.09781796632089132,0.03608122666093796,0.14278453077820513
2013-07-29,80.46278381347656,79.1672134399414,71.4648666381836,77.0859375,56.43498611450195,59.71216583251953,49.86427307128906,61.24508285522461,78.22895050048828,34.27350997924805,36.90654754638672,63.628787994384766,-0.0020559897639567115,-0.007304914405609209,-0.00011816634020589412,-0.0016562308249437052,-0.002257080733444994,-0.0007529533550024725,-0.0021554435407534767,-0.004456281949342111,-0.0019201135053207308,-0.0035337605447460785,-0.001610350825324125,-0.003704948526553009,0.08712121447382976,0.16924249404575836,0.007319158386049983,0.08416090567377202,0.09308222271017802,0.029656070379441433,0.09606838853600132,0.09600762173785836,0.09706828339888257,0.0948506432320315,0.03632771602106576,0.14350691314600356
2013-07-30,80.43917846679688,79.13771057128906,71.47331237792969,77.10609436035156,56.38796615600586,59.71216583251953,49.93428039550781,61.1536979675293,78.20632934570312,34.16716384887695,36.89168167114258,63.53645324707031,-0.0002933697488569642,-0.00037266524070256324,0.00011818030513999211,0.0002614855705889152,-0.0008331703741486507,0.0,0.0014039575813862282,-0.0014921179535560825,-0.0002891660266490792,-0.003102866628935441,-0.00040279777525809024,-0.001451147353657034,0.08709626689120331,0.16884341474764644,0.007194744221345527,0.0838171368542405,0.09212744720536348,0.02946674879965035,0.09478294980664553,0.09577086339188054,0.0912699913088615,0.09518904155904977,0.03573126774191343,0.1415084630135079
2013-07-31,80.49430084228516,79.42533111572266,71.47331237792969,77.11287689208984,56.412200927734375,59.75120544433594,50.07969284057617,61.3516960144043,78.22139739990234,34.16716384887695,36.80988311767578,63.057373046875,0.0006852677580617694,0.003634430947740075,0.0,8.796362718865858e-05,0.000429786235975671,0.0006537966136734852,0.002912076511699224,0.0032377117566975144,0.00019267052072735602,0.0,-0.002217262801841313,-0.007540241478893095,0.08712975376762216,0.16976703483778202,0.007194080447736804,0.08319268672116324,0.09212805141195478,0.02901895664359177,0.09373487126977646,0.09521799560226134,0.0912704826924037,0.09494355222932133,0.03656920840582408,0.1429216479211992
2013-08-01,79.783935546875,77.89488220214844,71.44620513916016,76.49833679199219,56.135921478271484,59.64607238769531,49.60505294799805,60.93385696411133,78.10147857666016,34.06059265136719,36.832210540771484,62.909671783447266,-0.008825038393736717,-0.019269027803539895,-0.0003792637820700939,-0.007969357711263059,-0.004897512327462827,-0.001759513567279658,-0.009477691767980634,-0.006810554188996898,-0.001533069303647272,-0.0031191116119890783,0.0006065605539775643,-0.002342331376823048,0.09222812133913122,0.18152752503644334,0.007334805567204645,0.08759096920493295,0.09398415354513198,0.029973260584313637,0.1011109992262681,0.09873310978553555,0.08913692609632538,0.09533580139213396,0.03469408470495865,0.13879394761931435
2013-08-02,80.46354675292969,78.75251007080078,71.49705505371094,76.87648010253906,56.425689697265625,59.80381393432617,49.90814208984375,61.270572662353516,78.1919937133789,34.319419860839844,36.9737434387207,63.69776916503906,0.008518145932465249,0.011010066956987918,0.0007117230992428336,0.0049431572816425184,0.005161903668158274,0.002644625879228979,0.006110045727870439,0.005525921302511838,0.0011589426777611767,0.00759902248683475,0.003842639251655733,0.01252744386117044,0.07520026162294835,0.14196688524490972,0.006432699579107434,0.075161547650028,0.06738400998869283,0.024849522744881877,0.09326591654593315,0.08600321329316224,0.06987412194102437,0.08365425464917628,0.032438138391659974,0.12432000509514532
2013-08-05,80.21070861816406,78.14631652832031,71.4885482788086,76.58611297607422,56.34481430053711,59.79629898071289,49.65373992919922,60.94915771484375,77.9656982421875,34.13672637939453,36.91414260864258,63.239990234375,-0.0031422693252881606,-0.007697450429649533,-0.00011898077334726587,-0.003777060631256157,-0.0014333080758502925,-0.00012566010625236768,-0.005097407957734834,-0.005245829009645431,-0.0028941002837312713,-0.005323326623413394,-0.001611977163656797,-0.007186734114313698,0.07381089711947177,0.14009113618949762,0.006100699158384632,0.07167987808186978,0.06274836202899428,0.024035315268994082,0.08403178472128062,0.07822623584417869,0.06869635963415294,0.08086710538985536,0.031561936492344095,0.12394306468402781
2013-08-06,80.23436737060547,78.37548828125,71.4801025390625,76.63336944580078,56.37178039550781,59.75871658325195,49.60505294799805,60.918575286865234,77.85254669189453,34.151947021484375,36.89925765991211,63.25736999511719,0.00029495752934982633,0.0029325982734789147,-0.00011814115616326504,0.0006170370565918848,0.000478590537664525,-0.0006285070832403594,-0.0009805299917104993,-0.0005017694932158978,-0.00145129913338915,0.0004458729264393835,-0.00040323159847643897,0.00027482231856423844,0.07362352025468206,0.14054449323128326,0.006100077612068135,0.07165744181469108,0.062181108138110466,0.024217691206833675,0.08422245568479773,0.07827011737738192,0.06782831313338034,0.0809027810071873,0.03151647723007944,0.12395082906235158
2013-08-07,80.52674102783203,78.95952606201172,71.49705505371094,76.80218505859375,56.24372100830078,59.75871658325195,49.44808578491211,60.82666778564453,77.98078918457031,34.27375030517578,36.906681060791016,63.10664749145508,0.0036439952953835064,0.007451791287933052,0.00023716410646135166,0.002202899520324042,-0.0022716931469710655,0.0,-0.003164338182452653,-0.001508694200215821,0.0016472485246155077,0.0035665106769691146,0.0002011802228469861,-0.002382686850144755,0.07318393958369533,0.14043147512132448,0.006112854344390639,0.0709195723975987,0.06064677685131408,0.02414367166668743,0.0841847027161673,0.07682778584893594,0.06805683543979438,0.08072569751456955,0.031497383721192616,0.1174022584739826
2013-08-08,80.64527893066406,79.17396545410156,71.49705505371094,76.96430969238281,56.44588088989258,59.781246185302734,49.55633544921875,60.93385696411133,78.04109191894531,34.182403564453125,36.921573638916016,63.20518112182617,0.0014720315428022879,0.002715814073167344,0.0,0.0021109377769052973,0.003594354675821698,0.0003770094697297388,0.0021891578326711514,0.001762206978763503,0.000773302437761636,-0.0026652099612473057,0.0004035198423957276,0.0015613827431482097,0.06430457651567797,0.1341843538205201,0.0054726718311556245,0.05766300922570506,0.046145971095629554,0.017707203546011328,0.07095167179840252,0.06528022814439352,0.05868635259432768,0.07627941391177297,0.031129320395290212,0.09983151130123309
2013-08-09,80.70061492919922,79.29962921142578,71.4801025390625,76.96430969238281,56.46608352661133,59.81127166748047,49.56174087524414,60.9644660949707,78.01097106933594,34.197601318359375,36.96630096435547,63.62247848510742,0.0006861653808989399,0.0015871853405784453,-0.00023710787298447666,0.0,0.000357911620834761,0.0005022558761098583,0.00010907638703283595,0.0005023337169909325,-0.00038596140659663547,0.00044460752672326187,0.001211414385445142,0.006602265128817786,0.06423708709430456,0.13430183662541745,0.005039659998222399,0.056665724641973496,0.04553623751273523,0.017730155913979286,0.07092750418333811,0.06530678264866817,0.05542208702888083,0.07628000279569225,0.0311522095747524,0.09691886453371043
2013-08-12,80.54255676269531,78.75991821289062,71.4801025390625,76.92378997802734,56.338050842285156,59.80381393432617,49.5184326171875,60.93385696411133,78.1165542602539,34.258548736572266,36.9737434387207,63.59352493286133,-0.0019585744996190035,-0.006805971275051004,0.0,-0.0005264740828239134,-0.002267426326209354,-0.00012468775443796876,-0.0008738243913920529,-0.0005020815045224669,0.0013534402850097216,0.0017822132507336885,0.00020133132531729991,-0.0004550836895307331,0.06369766244928084,0.13477950374043626,0.004818317300171101,0.05172049299826976,0.045522329235204176,0.017751736055092376,0.0689205680446177,0.0634679279904717,0.05194335438038831,0.0757084744931594,0.0310878829130096,0.08946964650754467
2013-08-13,79.81554412841797,77.62133026123047,71.44620513916016,76.37677764892578,55.96746063232422,59.67609786987305,49.5184326171875,60.857295989990234,77.61863708496094,34.014888763427734,36.86199951171875,63.07190704345703,-0.00902644097106775,-0.014456438979310704,-0.0004742214784011489,-0.007111094360506831,-0.00657797357949752,-0.0021355839377297237,0.0,-0.0012564603315063927,-0.006374028911133256,-0.007112384561825169,-0.0030222508355735034,-0.008202374218994724,0.07115670350147964,0.1423307965516612,0.00515756613317649,0.05721910920193351,0.051397304269153544,0.01914292127048494,0.06855726649853074,0.06307208313245079,0.05572138217078095,0.07516188943374964,0.03222688340480704,0.09066463639769383
2013-08-14,79.88666534423828,77.73967742919922,71.44620513916016,76.24848175048828,55.9269905090332,59.653564453125,49.42100143432617,60.81135559082031,77.59602355957031,34.06059265136719,36.832210540771484,62.967594146728516,0.0008910697358133213,0.0015246732769260696,0.0,-0.0016797762669070737,-0.0007231009381840625,-0.0003775953447422431,-0.0019675740469118352,-0.0007548872887398472,-0.0002913414386015445,0.001343643610223877,-0.0008081214080043475,-0.0016538725657470055,0.06899333647358298,0.1422354066921474,0.005004804576037458,0.0551657385825159,0.047936591953384886,0.017197954729424227,0.062275446067299,0.057784715297389815,0.05468914254914647,0.07531847052013131,0.032051575866321146,0.08494386109450092
2013-08-15,79.44410705566406,76.6898193359375,71.42078399658203,75.7082290649414,55.5765266418457,59.52591323852539,49.1666145324707,60.53586196899414,77.19620513916016,33.96922302246094,36.76517868041992,62.81112289428711,-0.005539826786700841,-0.01350479096363466,-0.0003558081570408378,-0.00708542220309083,-0.00626645317399821,-0.002139875726955398,-0.005147344134527776,-0.004530298973762004,-0.005152563263801979,-0.0026825613353671507,-0.001819924988682442,-0.0024849488782562323,0.06971915248835632,0.14330742463712884,0.0051511021463875074,0.059351673728618284,0.051968514013614193,0.018771051186692974,0.05839955117998849,0.05236097077766584,0.056668477306969695,0.07533462099510277,0.032573091740099404,0.08209426244413412
2013-08-16,79.13591766357422,76.42367553710938,71.4292984008789,75.3301010131836,55.35419464111328,59.473365783691406,48.99883270263672,60.3369026184082,76.871826171875,33.95401382446289,36.75027847290039,62.44597625732422,-0.0038793235082106303,-0.003470392825705937,0.00011921465742070758,-0.004994543610754132,-0.0040004659190957526,-0.0008827660421339978,-0.00341251541171661,-0.003286636121376141,-0.004202006649166257,-0.00044773464462199986,-0.0004052804325813675,-0.005813407245997548,0.06648421225698918,0.12769104845131415,0.004856728675110607,0.05588275162138418,0.05136323032123106,0.017913834739831297,0.0587259079443795,0.052784132265712984,0.05550702233314562,0.07046115968997942,0.030058080190905192,0.08305554873049899
2013-08-19,78.79605102539062,75.75823211669922,71.4123306274414,74.91815185546875,55.199188232421875,59.45830154418945,48.674110412597656,59.92362976074219,76.6756591796875,33.83221435546875,36.60874557495117,61.90119552612305,-0.004294720377521211,-0.008707294117083264,-0.00023754641046969116,-0.005468586291192512,-0.0028002649066865004,-0.00025329387875483445,-0.006627143385429801,-0.006849421162363867,-0.00255187110748345,-0.003587189120668466,-0.003851206135855101,-0.008724032577475671,0.06721929924691372,0.12851586457486844,0.004913475970413565,0.05582291268548624,0.05070748326788921,0.0178906925708261,0.06066055013622749,0.054430052239295056,0.05193268375631933,0.06706426464966743,0.030507509584465138,0.08684016614555175
2013-08-20,79.22285461425781,76.3423843383789,71.4292984008789,75.37733459472656,55.38786697387695,59.55592727661133,49.12334442138672,60.41343307495117,77.06800079345703,33.89310073852539,36.72795104980469,61.69838333129883,0.005416560643751733,0.007710742520758096,0.00023760285217444554,0.006129125290539328,0.003418143409294805,0.001641919292789007,0.009229424122619179,0.008173792478269881,0.005116899130271468,0.0017996570492524455,0.003256202117318141,-0.003276385748295141,0.07147315619086365,0.13399070905413607,0.004996643398301388,0.06258257657611273,0.053307123514345196,0.019110420440578906,0.0724003912748406,0.06470121703589941,0.05593106699414962,0.06722739108717939,0.032294320388338044,0.0838208062592366
2013-08-21,78.7249755859375,75.50690460205078,71.38693237304688,74.92488861083984,55.158729553222656,59.37569046020508,48.94471740722656,60.1838264465332,76.84920501708984,33.80173873901367,36.63109588623047,61.5013313293457,-0.006284537848888716,-0.010943851748524858,-0.0005931183531198148,-0.006002414204738571,-0.004136960550626845,-0.003026345565389832,-0.0036362958643016974,-0.003800588987106779,-0.0028389963942825336,-0.002695592835147975,-0.002637096837851849,-0.0031937952230454147,0.07103026504762494,0.1323804718922394,0.005155085900028857,0.0635341992384846,0.05278209542891596,0.02116794140932511,0.06806348393679845,0.06170341214897818,0.05174649405824023,0.06639574379935188,0.03249215232587815,0.07968142047029134
2013-08-22,78.6933364868164,76.27581024169922,71.36151123046875,75.2692642211914,55.06441116333008,59.278011322021484,49.20993423461914,60.52056884765625,76.84163665771484,33.83221435546875,36.564056396484375,61.58831024169922,-0.0004018940480527977,0.010183249382302861,-0.0003561035855312866,0.004596277908937019,-0.0017099449290537416,-0.001645103196720843,0.005418701781153112,0.0055952308287046115,-9.848324876382542e-05,0.0009015990772067717,-0.0018301251470692614,0.001414260642387255,0.0704512838678616,0.13963873139350208,0.004728036602855277,0.06713232447975595,0.05209700472689527,0.02158598232103182,0.0717186264880602,0.06602195825556478,0.05029512596947094,0.0632836282762857,0.03277777876959929,0.07994919675074025
2013-08-23,79.13591766357422,77.10386657714844,71.36151123046875,75.77571105957031,55.367671966552734,59.473365783691406,49.41562271118164,60.68891906738281,77.18109893798828,33.81696319580078,36.54917907714844,61.93019485473633,0.005624125199367613,0.010856080490332598,0.0,0.006728468035646307,0.0055073830231859855,0.0032955636890157347,0.0041798161237491804,0.002781702534064623,0.004417686752112626,-0.0004507881011786008,-0.00040688372139607853,0.005551128317945464,0.07418684963345953,0.1441618946555594,0.004683280165316978,0.0724856881518462,0.055071238622213484,0.024788970285893646,0.07373441109135509,0.0666402676888288,0.045593874620424794,0.0529418566739307,0.030482314934202847,0.08401090241319882
2013-08-26,79.29401397705078,77.48826599121094,71.38693237304688,75.93111419677734,55.50917434692383,59.52591323852539,49.42100143432617,60.64305114746094,77.00759887695312,33.679935455322266,36.5417366027832,62.04035568237305,0.0019977820204053476,0.004985475192452071,0.00035623044046850794,0.0020508304710578074,0.0025556859326969494,0.0008835460065452772,0.00010884661265864182,-0.0007557873929332493,-0.0022479604906190387,-0.004052041565208664,-0.00020362904320025965,0.001778790263701202,0.07475938082178765,0.14436452632323543,0.004926073105451354,0.0731838978766243,0.056320870958496014,0.025016647813206307,0.07351801837084958,0.06512974882704989,0.045718610070533655,0.053321975610432656,0.030250696702263973,0.08437705901859378
2013-08-27,79.7444076538086,78.46420288085938,71.42078399658203,76.25523376464844,55.6978645324707,59.5934944152832,49.1016960144043,60.352176666259766,77.00006866455078,33.63425064086914,36.59385299682617,61.78532028198242,0.005680046376365322,0.012594640971306914,0.00047419916236579596,0.004268600181885018,0.0033992612530604482,0.001135323644460673,-0.006460925733085099,-0.0047965014242749016,-9.77853161526765e-05,-0.0013564400832575263,0.001426215579447776,-0.0041107984889113824,0.07814269699931035,0.15227127559410056,0.005243480932663296,0.07526694204078185,0.05827823911578425,0.02543111987540414,0.07616028286267224,0.06684062287757697,0.04575103758557846,0.052707875425528385,0.031011630955147515,0.08498717036576582
2013-08-28,79.42042541503906,77.8283462524414,71.37842559814453,76.26875305175781,55.650699615478516,59.6085090637207,49.28569793701172,60.58179473876953,76.8341064453125,33.55812072753906,36.5715217590332,61.40279006958008,-0.004062758108079767,-0.008103779877601691,-0.0005930822383513057,0.00017728995692412042,-0.0008467993771051896,0.0002519511330023594,0.0037473638905149986,0.003804636140623874,-0.0021553515745719176,-0.002263463935705201,-0.0006102456003992396,-0.006191279913359882,0.07906237397616148,0.153855758884647,0.005598982058737799,0.07527755622733025,0.05815244572108905,0.025313240315149036,0.07675988874291058,0.06730675351604598,0.0458528071692396,0.052875450639622006,0.030280998386038423,0.08381775931527553
2013-08-29,79.49944305419922,78.44941711425781,71.39537811279297,76.3429946899414,55.81916046142578,59.61604309082031,49.4859504699707,60.75018310546875,76.8642807006836,33.74085998535156,36.68325424194336,61.44918441772461,0.0009949284298997885,0.007980008463779109,0.0002375019413272117,0.0009734214237542282,0.0030271110176736116,0.000126391805766346,0.0040630962194125875,0.0027795209340579774,0.00039271954561703737,0.0054454556408618515,0.0030551772946816325,0.0007555739420301855,0.07306767109097634,0.14071468192049094,0.00556977580730194,0.07008474868080047,0.0573143035384789,0.024565668774197514,0.07128098253533299,0.06414738511458283,0.04600409885912281,0.056696104469104946,0.0324478887156862,0.0840354007455583
2013-08-30,79.34928894042969,78.36068725585938,71.40389251708984,76.3429946899414,55.7198486328125,59.55963897705078,49.44267272949219,60.71955490112305,76.87935638427734,33.80173873901367,36.74285888671875,61.524539947509766,-0.0018887442226125373,-0.0011310454769754008,0.00011925707968685195,0.0,-0.0017791709476159268,-0.0009461230709928437,-0.0008745460088672719,-0.0005041664531698631,0.00019613380176486395,0.0018043035562382848,0.001624846159565596,0.001226306426996615,0.06561626957082997,0.13504939506414887,0.004868420454626114,0.06752387564045223,0.053764452833856356,0.022621695086236307,0.06740272140480816,0.06054949023836016,0.04558703416777732,0.048968731624840126,0.02961377684496817,0.0675857408025195
2013-09-03,78.89893341064453,77.25543975830078,71.37674713134766,76.0422134399414,55.49687194824219,59.51448440551758,49.181488037109375,60.52722930908203,76.69405364990234,33.68117141723633,36.548221588134766,61.06523132324219,-0.005675608890752026,-0.014104617203646974,-0.0003801667498125605,-0.003939867059467472,-0.004001746057131328,-0.0007581404506263878,-0.005282576324540322,-0.00316744074218267,-0.0024103054849832217,-0.003566897037701411,-0.005297282369454925,-0.00746545402305232,0.0674627895802892,0.14151787324955317,0.004993399909928611,0.06763618328392561,0.055035377233780734,0.022704057104508266,0.06757468312809804,0.05878751878068369,0.0453298397666885,0.04715897850602141,0.03428167766986029,0.06789100103987121
